Title,Subtitle,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Opéra,107 - Urban Luxury Opera Rock,"€ 2,273 total",https://www.airbnb.comwww.airbnb.com/rooms/804792412857559859?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_UW5KRGKRm87Ne3O2&previous_page_section_name=1000,3,4.48 (21),N/A,2024-06-03,2024-06-07,No,No,804792412857559859
Apartment in Place Vendôme,1578: Luxury family flat in Paris Olympic 2024,"€ 4,185 total",https://www.airbnb.comwww.airbnb.com/rooms/1029502503563005013?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_SrjoEQyGG16kfB%2FK&previous_page_section_name=1000,3,4.82 (11),N/A,2024-06-03,2024-06-07,No,No,1029502503563005013
Home in Opéra,Amazing House 3 BR/8P - Montmartre / Sacré coeur,"€ 1,579 total",https://www.airbnb.comwww.airbnb.com/rooms/734606104715241721?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_yixZFiI%2BT%2FEQQ2kk&previous_page_section_name=1000,3,4.37 (79),N/A,2024-06-03,2024-06-07,No,No,734606104715241721
Apartment in Palais-Royal,Cosy 5 bedrooms with patio - Louvre Museum,"€ 4,343 total",https://www.airbnb.comwww.airbnb.com/rooms/664912635644556773?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_GB19FqusS9ex0VAi&previous_page_section_name=1000,3,3.83 (12),N/A,2024-06-03,2024-06-07,No,No,664912635644556773
Apartment in Opéra,Luxury 6 bedrooms 3 bathrooms apartment - Opera,"€ 4,003 total",https://www.airbnb.comwww.airbnb.com/rooms/706362020212859647?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_6h2AbBPjGlw41tTL&previous_page_section_name=1000,3,4.35 (57),N/A,2024-06-03,2024-06-07,No,No,706362020212859647
Apartment in Temple,205 Blue Nights Apartment,"€ 1,766 total",https://www.airbnb.comwww.airbnb.com/rooms/998419326576305240?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_QeN3qgnNIIdVMSYU&previous_page_section_name=1000,3,4.76 (17),N/A,2024-06-03,2024-06-07,No,No,998419326576305240
Apartment in Père-Lachaise,Beautiful apartment: 3BR/8P - Père Lachaise,"€ 1,620 total",https://www.airbnb.comwww.airbnb.com/rooms/737421662756839899?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_sr2zyLvU7QTyxUas&previous_page_section_name=1000,3,4.67 (69),N/A,2024-06-03,2024-06-07,No,No,737421662756839899
Apartment in Bonne-Nouvelle,Les Halles - Grands Boulevards 3BD for 10 guests,"€ 3,259 total",https://www.airbnb.comwww.airbnb.com/rooms/1131727683321525761?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_%2FEucP5x7KcQBKcR2&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1131727683321525761
Apartment in Les Halles,Luxury 3 Bdr 2 Bthr Apartment in Heritage Building,"€ 3,339 total",https://www.airbnb.comwww.airbnb.com/rooms/36032725?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_DugW8Oka0jZQT9JB&previous_page_section_name=1000,3,4.6 (124),N/A,2024-06-03,2024-06-07,No,No,36032725
Apartment in Paris,1min from the metro: Live in the heart of Paris \o/,"€ 2,141 total",https://www.airbnb.comwww.airbnb.com/rooms/1153632795527795466?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_6M4rtPIrHsqzdflx&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1153632795527795466
Apartment in Palais-Bourbon,Amazing appartement - 3BR/10P - Saint Germain,"€ 2,077 total",https://www.airbnb.comwww.airbnb.com/rooms/825830962370369649?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141969_7MG7ouQPq67usXks&previous_page_section_name=1000,3,4.63 (16),N/A,2024-06-03,2024-06-07,No,No,825830962370369649
Apartment in Opéra,Cosy 3 bedroom 2 bathroom - Louvre,"€ 1,956 total",https://www.airbnb.comwww.airbnb.com/rooms/836871419787837045?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_5N%2BxO8TT5KqnDjlB&previous_page_section_name=1000,3,4.59 (54),N/A,2024-06-03,2024-06-07,No,No,836871419787837045
Apartment in Saint Ambroise,Luxurious apartment - 4BR/12P - Bastille/Voltaire,"€ 2,062 total",https://www.airbnb.comwww.airbnb.com/rooms/40856749?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_kn6H6Edz14xo90uD&previous_page_section_name=1000,3,4.3 (92),N/A,2024-06-03,2024-06-07,No,No,40856749
Apartment in Paris,Elegant Parisian apartment for 8 people,"€ 1,690 total",https://www.airbnb.comwww.airbnb.com/rooms/44060225?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_6HBHvW4Xu9EN4Vie&previous_page_section_name=1000,3,4.14 (78),N/A,2024-06-03,2024-06-07,No,No,44060225
Apartment in Temple,122 - Urban in Montorgueil,"€ 2,618 total",https://www.airbnb.comwww.airbnb.com/rooms/761251836086423636?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_FFJj%2Bizd%2FvNrsph5&previous_page_section_name=1000,3,4.33 (15),N/A,2024-06-03,2024-06-07,No,No,761251836086423636
Apartment in Temple,Luxury Parisian Design Flat 120m² 3BR/8P Le Marais,"€ 2,542 total",https://www.airbnb.comwww.airbnb.com/rooms/48674805?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_5o9YLtzedRJR%2Fygr&previous_page_section_name=1000,3,4.68 (76),N/A,2024-06-03,2024-06-07,No,No,48674805
Apartment in Bonne-Nouvelle,Luxury 4 bedrooms 3 Bathrooms - Louvre,"€ 3,626 total",https://www.airbnb.comwww.airbnb.com/rooms/654102403684146942?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_wuehZMMu18B%2Fj%2BOR&previous_page_section_name=1000,3,4.65 (34),N/A,2024-06-03,2024-06-07,No,No,654102403684146942
Apartment in Bonne-Nouvelle,02 - Pretty 4bdr Flat in Paris,"€ 2,378 total",https://www.airbnb.comwww.airbnb.com/rooms/1012943892860791531?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_3yJRXZIVRadkg5X5&previous_page_section_name=1000,3,4.43 (7),N/A,2024-06-03,2024-06-07,No,No,1012943892860791531
Apartment in Opéra,Luxury 3 Bedroom & 3.5 Bathroom Apartment - Louvre,"€ 2,226 total",https://www.airbnb.comwww.airbnb.com/rooms/1006271681443552066?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_EVFU%2FlT5muoMTsVr&previous_page_section_name=1000,3,4.5 (22),N/A,2024-06-03,2024-06-07,No,No,1006271681443552066
Apartment in Bonne-Nouvelle,Urban Flat 108 - Charming Parisian Flat in Paris,"€ 2,306 total",https://www.airbnb.comwww.airbnb.com/rooms/977210101392228896?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_P3kTu4TEbS9DzEGA&previous_page_section_name=1000,3,4.4 (10),N/A,2024-06-03,2024-06-07,No,No,977210101392228896
Apartment in Latin Quarter,Gare Austerlitz Renovated & comfortable 10 guests,"€ 1,612 total",https://www.airbnb.comwww.airbnb.com/rooms/1142598242274202998?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_hhRxRG1UORHQr5pN&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1142598242274202998
Apartment in Opéra,Bright and spacious apartment - 8P,"€ 1,704 total",https://www.airbnb.comwww.airbnb.com/rooms/629591572167723927?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_Rg9MPNCp6sT6DZCj&previous_page_section_name=1000,3,4.55 (98),N/A,2024-06-03,2024-06-07,No,No,629591572167723927
Apartment in Opéra,Exceptional Eiffel Tower views,"€ 10,009 total",https://www.airbnb.comwww.airbnb.com/rooms/1025311138013936718?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_JGIupdJNqAGZiBTJ&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1025311138013936718
Apartment in Palais-Bourbon,Great Studio,"€ 1,263 total",https://www.airbnb.comwww.airbnb.com/rooms/1125951297396371650?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_CrkciYRnVfA5frs1&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1125951297396371650
Townhouse in Passy,Lavie Maison - Effeil Tower Rooftop,"€ 5,164 total",https://www.airbnb.comwww.airbnb.com/rooms/1125842186779543614?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_H6yPCDk5ovJOQhl2&previous_page_section_name=1000,3,5.0 (4),N/A,2024-06-03,2024-06-07,No,No,1125842186779543614
Apartment in Champs-Élysées,Sweet Inn | Exquisite Apt. with incredible views,"€ 6,150 total",https://www.airbnb.comwww.airbnb.com/rooms/825254136385313076?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_8q1RrWuUy9YWNwre&previous_page_section_name=1000,3,4.53 (15),N/A,2024-06-03,2024-06-07,No,No,825254136385313076
Apartment in Bonne-Nouvelle,14 - Urban Luxury Flat with Eiffel Tower Design,"€ 1,925 total",https://www.airbnb.comwww.airbnb.com/rooms/802718742530204373?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_tH6%2FTcdQUdhzPt6l&previous_page_section_name=1000,3,4.45 (20),N/A,2024-06-03,2024-06-07,No,No,802718742530204373
Apartment in Paris,"Loft House 3 rooms Bastille, Marais, Père Lachaise","€ 1,760 total",https://www.airbnb.comwww.airbnb.com/rooms/42314011?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141977_I1zRxiHlOGLq2p3d&previous_page_section_name=1000,3,4.81 (89),Guest favorite,2024-06-03,2024-06-07,No,No,42314011
Apartment in Paris,Typically Parisian family apartment,"€ 3,052 total",https://www.airbnb.comwww.airbnb.com/rooms/12802007?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_PYKHBTxIj73fLiBK&previous_page_section_name=1000,3,5.0 (16),Guest favorite,2024-06-03,2024-06-07,No,No,12802007
Apartment in Paris,Edgar Suites Montmartre - Abbesses,"€ 2,319 total",https://www.airbnb.comwww.airbnb.com/rooms/565081005352704685?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_Rn0l7hFeQIO0juhV&previous_page_section_name=1000,3,4.84 (45),Superhost,2024-06-03,2024-06-07,No,No,565081005352704685
Apartment in Paris,Luxury 3 Bedroom & 3 Bathroom - Marais & Louvre,"€ 3,235 total",https://www.airbnb.comwww.airbnb.com/rooms/983821395195091924?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_4uv0urqIybCdTEwP&previous_page_section_name=1000,3,4.92 (24),N/A,2024-06-03,2024-06-07,Yes,No,983821395195091924
Apartment in Bobigny,Appart XL près Paris Stade France CDG Wifi Parking,€ 645 total,https://www.airbnb.comwww.airbnb.com/rooms/997841892177246043?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_UyC6tiuSDX9iJ%2Be0&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,997841892177246043
Apartment in Paris,130 - Urban Brand New 110m2 Flat in Montorgueil,"€ 2,947 total",https://www.airbnb.comwww.airbnb.com/rooms/822851787980501995?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_E6OFT9%2BWKt2pApTn&previous_page_section_name=1000,3,4.54 (13),N/A,2024-06-03,2024-06-07,No,No,822851787980501995
Apartment in Paris,105-stylish parisian apartment in champs elysees,"€ 3,317 total",https://www.airbnb.comwww.airbnb.com/rooms/1135349646534620169?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_%2F7z9F%2B2rdx%2Frx%2B1m&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1135349646534620169
Apartment in Paris,Sweet Inn | Glamorous Apt. by the Champs-Elysées,"€ 2,542 total",https://www.airbnb.comwww.airbnb.com/rooms/766451010623638723?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_nBkJyOW4RcOt9UOk&previous_page_section_name=1000,3,4.55 (31),N/A,2024-06-03,2024-06-07,No,No,766451010623638723
Apartment in Paris,Unique designer apartment in center of Paris,"€ 3,491 total",https://www.airbnb.comwww.airbnb.com/rooms/35648937?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_YsxIuQp%2Bbz41P5Cb&previous_page_section_name=1000,3,4.85 (123),Superhost,2024-06-03,2024-06-07,No,No,35648937
Apartment in Paris,GuestReady - Parisian charm in Place d'Italie,"€ 1,632 total",https://www.airbnb.comwww.airbnb.com/rooms/954310705844057232?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_kOt7ugf4Tj6j3pMt&previous_page_section_name=1000,3,4.93 (14),Guest favorite,2024-06-03,2024-06-07,No,No,954310705844057232
Apartment in Paris,Spacious Loft - Paris 11 - 10P,"€ 1,458 total",https://www.airbnb.comwww.airbnb.com/rooms/37773124?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_r6v8nqErLNlL86ZV&previous_page_section_name=1000,3,4.47 (15),N/A,2024-06-03,2024-06-07,No,No,37773124
Apartment in Paris,Great Studio,€ 947 total,https://www.airbnb.comwww.airbnb.com/rooms/1135438439412961636?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_Y3hesbUNIKCAvh9h&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1135438439412961636
Apartment in Paris,Paris 4 rooms + 2 parkings,"€ 2,456 total",https://www.airbnb.comwww.airbnb.com/rooms/881711107220886568?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_Rssol3Za8FNrFLZR&previous_page_section_name=1000,3,5.0 (23),Guest favorite,2024-06-03,2024-06-07,No,No,881711107220886568
Apartment in Paris,St Honoré-Vendôme apartment,"€ 16,031 total",https://www.airbnb.comwww.airbnb.com/rooms/754276406001839450?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_62DTQX5bWYaqIPZv&previous_page_section_name=1000,3,5.0 (15),Guest favorite,2024-06-03,2024-06-07,No,No,754276406001839450
Apartment in Paris,"Unique : central, spacious, 6 BR - Sauna & Gym","€ 5,904 total",https://www.airbnb.comwww.airbnb.com/rooms/962876710223792833?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_oPJ8JXOdoKXCyfiJ&previous_page_section_name=1000,3,4.9 (10),Guest favorite,2024-06-03,2024-06-07,No,No,962876710223792833
Apartment in Paris,Loft Paris center facing the Buttes Chaumont park,"€ 2,178 total",https://www.airbnb.comwww.airbnb.com/rooms/33129993?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_0X6fMjgBxt98s2oP&previous_page_section_name=1000,3,4.97 (29),Guest favorite,2024-06-03,2024-06-07,No,No,33129993
Apartment in Paris,Splendid apartment 3BDR/8PAX in the city center,"€ 4,256 total",https://www.airbnb.comwww.airbnb.com/rooms/1000720113343854141?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_N2IZtcH2xU6Ku9lV&previous_page_section_name=1000,3,4.83 (6),Superhost,2024-06-03,2024-06-07,No,No,1000720113343854141
Villa in Le Kremlin-Bicètre,"Paris Porte d'Italie, villa, gardens, 2 parkings","€ 1,514 total",https://www.airbnb.comwww.airbnb.com/rooms/7918045?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141985_fnm%2F8Ily18U%2BbcrJ&previous_page_section_name=1000,3,4.93 (240),Guest favorite,2024-06-03,2024-06-07,No,No,7918045
Apartment in Paris,New Cosy Apartment Nation 3 CH / 10 P,"€ 1,633 total",https://www.airbnb.comwww.airbnb.com/rooms/1028828775832597389?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141993_JrU9XwUCELa1NFOp&previous_page_section_name=1000,3,4.79 (19),N/A,2024-06-03,2024-06-07,No,No,1028828775832597389
Apartment in Saint-Denis,Beautiful apartment at the foot of the Stade de France,€ 812 total,https://www.airbnb.comwww.airbnb.com/rooms/1137437434042086400?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141993_xOSviwmA4TVMS5Bc&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1137437434042086400
Home in Malakoff,LOFT Triplex 300m² at 10 min PARIS/EXPO PARIS 2024,"€ 2,573 total",https://www.airbnb.comwww.airbnb.com/rooms/994141001167973483?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141993_EqCEiIUIA4SIPaHM&previous_page_section_name=1000,3,5.0 (5),Guest favorite,2024-06-03,2024-06-07,No,No,994141001167973483
Apartment in Paris,Elegant design duplex near the Grands Boulevards,"€ 2,401 total",https://www.airbnb.comwww.airbnb.com/rooms/719994888358485259?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141993_0mo88RTb%2F%2BxQOCI5&previous_page_section_name=1000,3,4.87 (62),Superhost,2024-06-03,2024-06-07,Yes,No,719994888358485259
Apartment in Charenton-le-Pont,Vaste appartement grand standing,"€ 1,661 total",https://www.airbnb.comwww.airbnb.com/rooms/1153687013896940007?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141993_7qV3bg%2FVJaI3eVop&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1153687013896940007
Apartment in Saint-Denis,"Stade de France, calm and bright 15min from Paris",€ 953 total,https://www.airbnb.comwww.airbnb.com/rooms/1042069846247316368?adults=8&search_mode=regular_search&check_in=2024-06-03&check_out=2024-06-07&source_impression_id=p3_1716141993_bk3wGwG0KZmGmJtC&previous_page_section_name=1000,3,New,N/A,2024-06-03,2024-06-07,No,No,1042069846247316368
